bar_time_gmt,date,py_signal,mql_signal,py_skip,mql_skip,py_trend,mql_trend,divergences
2023-06-26 10:00:00,2023-06-26,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=23.267 vs MQL=22.686 | w1_ema: PY=1923.327 vs MQL=1923.742 | threshold: PY=23.267 vs MQL=22.686
2023-06-26 11:00:00,2023-06-26,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=23.267 vs MQL=22.686 | w1_ema: PY=1923.327 vs MQL=1923.951 | threshold: PY=23.267 vs MQL=22.686
2023-06-26 12:00:00,2023-06-26,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=23.267 vs MQL=22.686 | w1_ema: PY=1923.327 vs MQL=1923.809 | threshold: PY=23.267 vs MQL=22.686
2023-06-26 13:00:00,2023-06-26,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=23.267 vs MQL=22.686 | w1_ema: PY=1923.327 vs MQL=1923.965 | threshold: PY=23.267 vs MQL=22.686
2023-06-26 14:00:00,2023-06-26,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=23.267 vs MQL=22.686 | w1_ema: PY=1923.327 vs MQL=1923.925 | threshold: PY=23.267 vs MQL=22.686
2023-06-26 15:00:00,2023-06-26,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=23.267 vs MQL=22.686 | w1_ema: PY=1923.327 vs MQL=1923.934 | threshold: PY=23.267 vs MQL=22.686
2023-06-26 16:00:00,2023-06-26,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=23.267 vs MQL=22.686 | w1_ema: PY=1923.327 vs MQL=1923.415 | threshold: PY=23.267 vs MQL=22.686
2023-06-26 17:00:00,2023-06-26,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=23.267 vs MQL=22.686 | threshold: PY=23.267 vs MQL=22.686
2023-06-26 18:00:00,2023-06-26,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=23.267 vs MQL=22.686 | w1_ema: PY=1923.327 vs MQL=1923.505 | threshold: PY=23.267 vs MQL=22.686
2023-06-26 19:00:00,2023-06-26,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=23.267 vs MQL=22.686 | threshold: PY=23.267 vs MQL=22.686
2023-06-26 20:00:00,2023-06-26,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=23.267 vs MQL=22.686 | w1_ema: PY=1923.327 vs MQL=1923.417 | threshold: PY=23.267 vs MQL=22.686
2023-06-26 21:00:00,2023-06-26,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=23.267 vs MQL=22.686 | threshold: PY=23.267 vs MQL=22.686
2023-06-26 22:00:00,2023-06-26,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=23.267 vs MQL=22.686 | threshold: PY=23.267 vs MQL=22.686
2023-06-26 23:00:00,2023-06-26,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=23.267 vs MQL=22.744 | prev_high: PY=1937.470 vs MQL=1933.360 | prev_low: PY=1909.990 vs MQL=1921.560 | threshold: PY=23.267 vs MQL=22.744
2023-06-27 01:00:00,2023-06-27,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=23.022 vs MQL=22.744 | w1_ema: PY=1923.327 vs MQL=1923.418 | threshold: PY=23.022 vs MQL=22.744
2023-06-27 02:00:00,2023-06-27,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=23.022 vs MQL=22.744 | w1_ema: PY=1923.327 vs MQL=1923.260 | threshold: PY=23.022 vs MQL=22.744
2023-06-27 03:00:00,2023-06-27,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=23.022 vs MQL=22.744 | w1_ema: PY=1923.327 vs MQL=1923.275 | threshold: PY=23.022 vs MQL=22.744
2023-06-27 04:00:00,2023-06-27,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=23.022 vs MQL=22.744 | w1_ema: PY=1923.327 vs MQL=1923.757 | threshold: PY=23.022 vs MQL=22.744
2023-06-27 05:00:00,2023-06-27,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=23.022 vs MQL=22.744 | w1_ema: PY=1923.327 vs MQL=1923.729 | threshold: PY=23.022 vs MQL=22.744
2023-06-27 06:00:00,2023-06-27,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=23.022 vs MQL=22.744 | w1_ema: PY=1923.327 vs MQL=1923.708 | threshold: PY=23.022 vs MQL=22.744
2023-06-27 07:00:00,2023-06-27,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=23.022 vs MQL=22.744 | w1_ema: PY=1923.327 vs MQL=1923.711 | threshold: PY=23.022 vs MQL=22.744
2023-06-27 08:00:00,2023-06-27,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=23.022 vs MQL=22.744 | w1_ema: PY=1923.327 vs MQL=1923.456 | threshold: PY=23.022 vs MQL=22.744
2023-06-27 09:00:00,2023-06-27,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=23.022 vs MQL=22.744 | w1_ema: PY=1923.327 vs MQL=1923.631 | threshold: PY=23.022 vs MQL=22.744
2023-06-27 10:00:00,2023-06-27,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=23.022 vs MQL=22.744 | w1_ema: PY=1923.327 vs MQL=1923.690 | threshold: PY=23.022 vs MQL=22.744
2023-06-27 11:00:00,2023-06-27,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=23.022 vs MQL=22.744 | w1_ema: PY=1923.327 vs MQL=1923.493 | threshold: PY=23.022 vs MQL=22.744
2023-06-27 12:00:00,2023-06-27,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=23.022 vs MQL=22.744 | w1_ema: PY=1923.327 vs MQL=1923.389 | threshold: PY=23.022 vs MQL=22.744
2023-06-27 13:00:00,2023-06-27,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=23.022 vs MQL=22.744 | threshold: PY=23.022 vs MQL=22.744
2023-06-27 14:00:00,2023-06-27,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=23.022 vs MQL=22.744 | threshold: PY=23.022 vs MQL=22.744
2023-06-27 15:00:00,2023-06-27,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=23.022 vs MQL=22.744 | w1_ema: PY=1923.327 vs MQL=1923.540 | threshold: PY=23.022 vs MQL=22.744
2023-06-27 16:00:00,2023-06-27,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=23.022 vs MQL=22.744 | threshold: PY=23.022 vs MQL=22.744
2023-06-27 17:00:00,2023-06-27,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=23.022 vs MQL=22.744 | w1_ema: PY=1923.327 vs MQL=1922.880 | threshold: PY=23.022 vs MQL=22.744
2023-06-27 18:00:00,2023-06-27,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=23.022 vs MQL=22.744 | w1_ema: PY=1923.327 vs MQL=1922.603 | threshold: PY=23.022 vs MQL=22.744
2023-06-27 19:00:00,2023-06-27,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=23.022 vs MQL=22.744 | w1_ema: PY=1923.327 vs MQL=1922.682 | threshold: PY=23.022 vs MQL=22.744
2023-06-27 20:00:00,2023-06-27,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=23.022 vs MQL=22.744 | w1_ema: PY=1923.327 vs MQL=1922.502 | threshold: PY=23.022 vs MQL=22.744
2023-06-27 21:00:00,2023-06-27,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=23.022 vs MQL=22.744 | w1_ema: PY=1923.327 vs MQL=1922.697 | threshold: PY=23.022 vs MQL=22.744
2023-06-27 22:00:00,2023-06-27,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=23.022 vs MQL=22.744 | w1_ema: PY=1923.327 vs MQL=1922.620 | threshold: PY=23.022 vs MQL=22.744
2023-06-27 23:00:00,2023-06-27,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=23.022 vs MQL=21.989 | prev_high: PY=1933.360 vs MQL=1930.690 | prev_low: PY=1921.560 vs MQL=1910.860 | w1_ema: PY=1923.327 vs MQL=1922.664 | threshold: PY=23.022 vs MQL=21.989
2023-06-28 01:00:00,2023-06-28,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=22.402 vs MQL=21.989 | w1_ema: PY=1923.327 vs MQL=1922.700 | threshold: PY=22.402 vs MQL=21.989
2023-06-28 02:00:00,2023-06-28,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=22.402 vs MQL=21.989 | w1_ema: PY=1923.327 vs MQL=1922.739 | threshold: PY=22.402 vs MQL=21.989
2023-06-28 03:00:00,2023-06-28,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=22.402 vs MQL=21.989 | w1_ema: PY=1923.327 vs MQL=1922.794 | threshold: PY=22.402 vs MQL=21.989
2023-06-28 04:00:00,2023-06-28,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=22.402 vs MQL=21.989 | w1_ema: PY=1923.327 vs MQL=1922.708 | threshold: PY=22.402 vs MQL=21.989
2023-06-28 05:00:00,2023-06-28,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=22.402 vs MQL=21.989 | w1_ema: PY=1923.327 vs MQL=1922.719 | threshold: PY=22.402 vs MQL=21.989
2023-06-28 06:00:00,2023-06-28,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=22.402 vs MQL=21.989 | w1_ema: PY=1923.327 vs MQL=1922.726 | threshold: PY=22.402 vs MQL=21.989
2023-06-28 07:00:00,2023-06-28,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=22.402 vs MQL=21.989 | w1_ema: PY=1923.327 vs MQL=1922.729 | threshold: PY=22.402 vs MQL=21.989
2023-06-28 08:00:00,2023-06-28,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=22.402 vs MQL=21.989 | w1_ema: PY=1923.327 vs MQL=1922.748 | threshold: PY=22.402 vs MQL=21.989
2023-06-28 09:00:00,2023-06-28,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=22.402 vs MQL=21.989 | w1_ema: PY=1923.327 vs MQL=1922.404 | threshold: PY=22.402 vs MQL=21.989
2023-06-28 10:00:00,2023-06-28,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=22.402 vs MQL=21.989 | w1_ema: PY=1923.327 vs MQL=1922.411 | threshold: PY=22.402 vs MQL=21.989
2023-06-28 11:00:00,2023-06-28,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=22.402 vs MQL=21.989 | w1_ema: PY=1923.327 vs MQL=1922.334 | threshold: PY=22.402 vs MQL=21.989
2023-06-28 12:00:00,2023-06-28,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=22.402 vs MQL=21.989 | w1_ema: PY=1923.327 vs MQL=1922.141 | threshold: PY=22.402 vs MQL=21.989
2023-06-28 13:00:00,2023-06-28,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=22.402 vs MQL=21.989 | w1_ema: PY=1923.327 vs MQL=1922.118 | threshold: PY=22.402 vs MQL=21.989
2023-06-28 14:00:00,2023-06-28,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=22.402 vs MQL=21.989 | w1_ema: PY=1923.327 vs MQL=1922.131 | threshold: PY=22.402 vs MQL=21.989
2023-06-28 15:00:00,2023-06-28,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=22.402 vs MQL=21.989 | w1_ema: PY=1923.327 vs MQL=1922.115 | threshold: PY=22.402 vs MQL=21.989
2023-06-28 16:00:00,2023-06-28,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=22.402 vs MQL=21.989 | w1_ema: PY=1923.327 vs MQL=1922.331 | threshold: PY=22.402 vs MQL=21.989
2023-06-28 17:00:00,2023-06-28,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=22.402 vs MQL=21.989 | w1_ema: PY=1923.327 vs MQL=1922.122 | threshold: PY=22.402 vs MQL=21.989
2023-06-28 18:00:00,2023-06-28,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=22.402 vs MQL=21.989 | w1_ema: PY=1923.327 vs MQL=1922.407 | threshold: PY=22.402 vs MQL=21.989
2023-06-28 19:00:00,2023-06-28,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=22.402 vs MQL=21.989 | w1_ema: PY=1923.327 vs MQL=1922.509 | threshold: PY=22.402 vs MQL=21.989
2023-06-28 20:00:00,2023-06-28,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=22.402 vs MQL=21.989 | w1_ema: PY=1923.327 vs MQL=1922.469 | threshold: PY=22.402 vs MQL=21.989
2023-06-28 21:00:00,2023-06-28,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=22.402 vs MQL=21.989 | w1_ema: PY=1923.327 vs MQL=1922.503 | threshold: PY=22.402 vs MQL=21.989
2023-06-28 22:00:00,2023-06-28,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=22.402 vs MQL=21.989 | w1_ema: PY=1923.327 vs MQL=1922.291 | threshold: PY=22.402 vs MQL=21.989
2023-06-28 23:00:00,2023-06-28,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=22.402 vs MQL=20.826 | prev_high: PY=1930.690 vs MQL=1917.140 | prev_low: PY=1910.860 vs MQL=1902.790 | w1_ema: PY=1923.327 vs MQL=1922.154 | threshold: PY=22.402 vs MQL=20.826
2023-06-29 01:00:00,2023-06-29,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=22.244 vs MQL=20.826 | w1_ema: PY=1923.327 vs MQL=1922.319 | threshold: PY=22.244 vs MQL=20.826
2023-06-29 02:00:00,2023-06-29,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=22.244 vs MQL=20.826 | w1_ema: PY=1923.327 vs MQL=1922.313 | threshold: PY=22.244 vs MQL=20.826
2023-06-29 03:00:00,2023-06-29,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=22.244 vs MQL=20.826 | w1_ema: PY=1923.327 vs MQL=1922.339 | threshold: PY=22.244 vs MQL=20.826
2023-06-29 04:00:00,2023-06-29,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=22.244 vs MQL=20.826 | w1_ema: PY=1923.327 vs MQL=1922.330 | threshold: PY=22.244 vs MQL=20.826
2023-06-29 05:00:00,2023-06-29,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=22.244 vs MQL=20.826 | w1_ema: PY=1923.327 vs MQL=1921.937 | threshold: PY=22.244 vs MQL=20.826
2023-06-29 06:00:00,2023-06-29,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=22.244 vs MQL=20.826 | w1_ema: PY=1923.327 vs MQL=1922.005 | threshold: PY=22.244 vs MQL=20.826
2023-06-29 07:00:00,2023-06-29,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=22.244 vs MQL=20.826 | w1_ema: PY=1923.327 vs MQL=1921.997 | threshold: PY=22.244 vs MQL=20.826
2023-06-29 08:00:00,2023-06-29,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=22.244 vs MQL=20.826 | w1_ema: PY=1923.327 vs MQL=1921.926 | threshold: PY=22.244 vs MQL=20.826
2023-06-29 09:00:00,2023-06-29,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=22.244 vs MQL=20.826 | w1_ema: PY=1923.327 vs MQL=1921.938 | threshold: PY=22.244 vs MQL=20.826
2023-06-29 10:00:00,2023-06-29,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=22.244 vs MQL=20.826 | w1_ema: PY=1923.327 vs MQL=1922.021 | threshold: PY=22.244 vs MQL=20.826
2023-06-29 11:00:00,2023-06-29,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=22.244 vs MQL=20.826 | w1_ema: PY=1923.327 vs MQL=1922.057 | threshold: PY=22.244 vs MQL=20.826
2023-06-29 12:00:00,2023-06-29,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=22.244 vs MQL=20.826 | w1_ema: PY=1923.327 vs MQL=1921.986 | threshold: PY=22.244 vs MQL=20.826
2023-06-29 13:00:00,2023-06-29,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=22.244 vs MQL=20.826 | w1_ema: PY=1923.327 vs MQL=1922.331 | threshold: PY=22.244 vs MQL=20.826
2023-06-29 14:00:00,2023-06-29,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=22.244 vs MQL=20.826 | w1_ema: PY=1923.327 vs MQL=1922.341 | threshold: PY=22.244 vs MQL=20.826
2023-06-29 15:00:00,2023-06-29,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=22.244 vs MQL=20.826 | w1_ema: PY=1923.327 vs MQL=1921.313 | threshold: PY=22.244 vs MQL=20.826
2023-06-29 16:00:00,2023-06-29,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=22.244 vs MQL=20.826 | w1_ema: PY=1923.327 vs MQL=1921.573 | threshold: PY=22.244 vs MQL=20.826
2023-06-29 17:00:00,2023-06-29,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=22.244 vs MQL=20.826 | w1_ema: PY=1923.327 vs MQL=1922.413 | threshold: PY=22.244 vs MQL=20.826
2023-06-29 18:00:00,2023-06-29,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=22.244 vs MQL=20.826 | w1_ema: PY=1923.327 vs MQL=1922.264 | threshold: PY=22.244 vs MQL=20.826
2023-06-29 19:00:00,2023-06-29,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=22.244 vs MQL=20.826 | w1_ema: PY=1923.327 vs MQL=1922.360 | threshold: PY=22.244 vs MQL=20.826
2023-06-29 20:00:00,2023-06-29,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=22.244 vs MQL=20.826 | w1_ema: PY=1923.327 vs MQL=1922.194 | threshold: PY=22.244 vs MQL=20.826
2023-06-29 21:00:00,2023-06-29,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=22.244 vs MQL=20.826 | w1_ema: PY=1923.327 vs MQL=1922.117 | threshold: PY=22.244 vs MQL=20.826
2023-06-29 22:00:00,2023-06-29,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=22.244 vs MQL=20.826 | w1_ema: PY=1923.327 vs MQL=1922.169 | threshold: PY=22.244 vs MQL=20.826
2023-06-29 23:00:00,2023-06-29,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=22.244 vs MQL=21.091 | prev_high: PY=1917.140 vs MQL=1913.130 | prev_low: PY=1902.790 vs MQL=1892.950 | w1_ema: PY=1923.327 vs MQL=1922.231 | threshold: PY=22.244 vs MQL=21.091
2023-06-30 01:00:00,2023-06-30,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=22.243 vs MQL=21.091 | w1_ema: PY=1923.327 vs MQL=1922.208 | threshold: PY=22.243 vs MQL=21.091
2023-06-30 02:00:00,2023-06-30,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=22.243 vs MQL=21.091 | w1_ema: PY=1923.327 vs MQL=1922.242 | threshold: PY=22.243 vs MQL=21.091
2023-06-30 03:00:00,2023-06-30,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=22.243 vs MQL=21.091 | w1_ema: PY=1923.327 vs MQL=1922.246 | threshold: PY=22.243 vs MQL=21.091
2023-06-30 04:00:00,2023-06-30,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=22.243 vs MQL=21.091 | w1_ema: PY=1923.327 vs MQL=1922.191 | threshold: PY=22.243 vs MQL=21.091
2023-06-30 05:00:00,2023-06-30,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=22.243 vs MQL=21.091 | w1_ema: PY=1923.327 vs MQL=1922.180 | threshold: PY=22.243 vs MQL=21.091
2023-06-30 06:00:00,2023-06-30,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=22.243 vs MQL=21.091 | w1_ema: PY=1923.327 vs MQL=1922.216 | threshold: PY=22.243 vs MQL=21.091
2023-06-30 07:00:00,2023-06-30,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=22.243 vs MQL=21.091 | w1_ema: PY=1923.327 vs MQL=1922.207 | threshold: PY=22.243 vs MQL=21.091
2023-06-30 08:00:00,2023-06-30,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=22.243 vs MQL=21.091 | w1_ema: PY=1923.327 vs MQL=1922.127 | threshold: PY=22.243 vs MQL=21.091
2023-06-30 09:00:00,2023-06-30,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=22.243 vs MQL=21.091 | w1_ema: PY=1923.327 vs MQL=1922.106 | threshold: PY=22.243 vs MQL=21.091
2023-06-30 10:00:00,2023-06-30,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=22.243 vs MQL=21.091 | w1_ema: PY=1923.327 vs MQL=1921.987 | threshold: PY=22.243 vs MQL=21.091
2023-06-30 11:00:00,2023-06-30,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=22.243 vs MQL=21.091 | w1_ema: PY=1923.327 vs MQL=1921.734 | threshold: PY=22.243 vs MQL=21.091
2023-06-30 12:00:00,2023-06-30,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=22.243 vs MQL=21.091 | w1_ema: PY=1923.327 vs MQL=1921.980 | threshold: PY=22.243 vs MQL=21.091
2023-06-30 13:00:00,2023-06-30,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=22.243 vs MQL=21.091 | w1_ema: PY=1923.327 vs MQL=1922.062 | threshold: PY=22.243 vs MQL=21.091
2023-06-30 14:00:00,2023-06-30,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=22.243 vs MQL=21.091 | w1_ema: PY=1923.327 vs MQL=1921.991 | threshold: PY=22.243 vs MQL=21.091
2023-06-30 15:00:00,2023-06-30,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=22.243 vs MQL=21.091 | w1_ema: PY=1923.327 vs MQL=1922.411 | threshold: PY=22.243 vs MQL=21.091
2023-06-30 16:00:00,2023-06-30,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=22.243 vs MQL=21.091 | w1_ema: PY=1923.327 vs MQL=1922.476 | threshold: PY=22.243 vs MQL=21.091
2023-06-30 17:00:00,2023-06-30,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=22.243 vs MQL=21.091 | w1_ema: PY=1923.327 vs MQL=1922.745 | threshold: PY=22.243 vs MQL=21.091
2023-06-30 18:00:00,2023-06-30,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=22.243 vs MQL=21.091 | w1_ema: PY=1923.327 vs MQL=1923.010 | threshold: PY=22.243 vs MQL=21.091
2023-06-30 19:00:00,2023-06-30,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=22.243 vs MQL=21.091 | w1_ema: PY=1923.327 vs MQL=1923.085 | threshold: PY=22.243 vs MQL=21.091
2023-06-30 20:00:00,2023-06-30,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=22.243 vs MQL=21.091 | w1_ema: PY=1923.327 vs MQL=1922.983 | threshold: PY=22.243 vs MQL=21.091
2023-06-30 21:00:00,2023-06-30,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=22.243 vs MQL=21.091 | w1_ema: PY=1923.327 vs MQL=1923.009 | threshold: PY=22.243 vs MQL=21.091
2023-06-30 22:00:00,2023-06-30,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=22.243 vs MQL=21.091 | w1_ema: PY=1923.327 vs MQL=1923.086 | threshold: PY=22.243 vs MQL=21.091
