bar_time_gmt,date,py_signal,mql_signal,py_skip,mql_skip,py_trend,mql_trend,divergences
2024-05-17 22:00:00,2024-05-17,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=36.510 vs MQL=34.399 | w1_ema: PY=2160.712 vs MQL=2179.673 | threshold: PY=36.510 vs MQL=34.399
2024-05-17 23:00:00,2024-05-17,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=36.510 vs MQL=35.977 | prev_high: PY=2397.250 vs MQL=2422.740 | prev_low: PY=2371.020 vs MQL=2374.050 | w1_close: PY=2360.470 vs MQL=2413.840 | w1_ema: PY=2160.712 vs MQL=2197.156 | threshold: PY=36.510 vs MQL=35.977
2024-05-20 01:00:00,2024-05-20,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=36.950 vs MQL=35.977 | w1_ema: PY=2179.462 vs MQL=2197.108 | threshold: PY=36.950 vs MQL=35.977
2024-05-20 02:00:00,2024-05-20,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=36.950 vs MQL=35.977 | w1_ema: PY=2179.462 vs MQL=2197.297 | threshold: PY=36.950 vs MQL=35.977
2024-05-20 03:00:00,2024-05-20,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=36.950 vs MQL=35.977 | w1_ema: PY=2179.462 vs MQL=2197.683 | threshold: PY=36.950 vs MQL=35.977
2024-05-20 04:00:00,2024-05-20,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=36.950 vs MQL=35.977 | w1_ema: PY=2179.462 vs MQL=2198.369 | threshold: PY=36.950 vs MQL=35.977
2024-05-20 05:00:00,2024-05-20,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=36.950 vs MQL=35.977 | w1_ema: PY=2179.462 vs MQL=2198.317 | threshold: PY=36.950 vs MQL=35.977
2024-05-20 06:00:00,2024-05-20,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=36.950 vs MQL=35.977 | w1_ema: PY=2179.462 vs MQL=2198.588 | threshold: PY=36.950 vs MQL=35.977
2024-05-20 07:00:00,2024-05-20,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=36.950 vs MQL=35.977 | w1_ema: PY=2179.462 vs MQL=2198.566 | threshold: PY=36.950 vs MQL=35.977
2024-05-20 08:00:00,2024-05-20,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=36.950 vs MQL=35.977 | w1_ema: PY=2179.462 vs MQL=2199.478 | threshold: PY=36.950 vs MQL=35.977
2024-05-20 09:00:00,2024-05-20,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=36.950 vs MQL=35.977 | w1_ema: PY=2179.462 vs MQL=2198.669 | threshold: PY=36.950 vs MQL=35.977
2024-05-20 10:00:00,2024-05-20,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=36.950 vs MQL=35.977 | w1_ema: PY=2179.462 vs MQL=2198.934 | threshold: PY=36.950 vs MQL=35.977
2024-05-20 11:00:00,2024-05-20,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=36.950 vs MQL=35.977 | w1_ema: PY=2179.462 vs MQL=2198.774 | threshold: PY=36.950 vs MQL=35.977
2024-05-20 12:00:00,2024-05-20,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=36.950 vs MQL=35.977 | w1_ema: PY=2179.462 vs MQL=2198.880 | threshold: PY=36.950 vs MQL=35.977
2024-05-20 13:00:00,2024-05-20,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=36.950 vs MQL=35.977 | w1_ema: PY=2179.462 vs MQL=2198.488 | threshold: PY=36.950 vs MQL=35.977
2024-05-20 14:00:00,2024-05-20,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=36.950 vs MQL=35.977 | w1_ema: PY=2179.462 vs MQL=2198.063 | threshold: PY=36.950 vs MQL=35.977
2024-05-20 15:00:00,2024-05-20,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=36.950 vs MQL=35.977 | w1_ema: PY=2179.462 vs MQL=2196.794 | threshold: PY=36.950 vs MQL=35.977
2024-05-20 16:00:00,2024-05-20,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=36.950 vs MQL=35.977 | w1_ema: PY=2179.462 vs MQL=2197.297 | threshold: PY=36.950 vs MQL=35.977
2024-05-20 17:00:00,2024-05-20,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=36.950 vs MQL=35.977 | w1_ema: PY=2179.462 vs MQL=2197.503 | threshold: PY=36.950 vs MQL=35.977
2024-05-20 18:00:00,2024-05-20,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=36.950 vs MQL=35.977 | w1_ema: PY=2179.462 vs MQL=2197.643 | threshold: PY=36.950 vs MQL=35.977
2024-05-20 19:00:00,2024-05-20,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=36.950 vs MQL=35.977 | w1_ema: PY=2179.462 vs MQL=2197.765 | threshold: PY=36.950 vs MQL=35.977
2024-05-20 20:00:00,2024-05-20,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=36.950 vs MQL=35.977 | w1_ema: PY=2179.462 vs MQL=2198.417 | threshold: PY=36.950 vs MQL=35.977
2024-05-20 21:00:00,2024-05-20,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=36.950 vs MQL=35.977 | w1_ema: PY=2179.462 vs MQL=2198.409 | threshold: PY=36.950 vs MQL=35.977
2024-05-20 22:00:00,2024-05-20,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=36.950 vs MQL=35.977 | w1_ema: PY=2179.462 vs MQL=2197.777 | threshold: PY=36.950 vs MQL=35.977
2024-05-20 23:00:00,2024-05-20,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=36.950 vs MQL=35.369 | prev_high: PY=2422.740 vs MQL=2450.070 | prev_low: PY=2374.050 vs MQL=2407.400 | w1_ema: PY=2179.462 vs MQL=2197.746 | threshold: PY=36.950 vs MQL=35.369
2024-05-21 01:00:00,2024-05-21,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=36.268 vs MQL=35.369 | w1_ema: PY=2179.462 vs MQL=2197.814 | threshold: PY=36.268 vs MQL=35.369
2024-05-21 02:00:00,2024-05-21,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=36.268 vs MQL=35.369 | w1_ema: PY=2179.462 vs MQL=2197.751 | threshold: PY=36.268 vs MQL=35.369
2024-05-21 03:00:00,2024-05-21,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=36.268 vs MQL=35.369 | w1_ema: PY=2179.462 vs MQL=2197.943 | threshold: PY=36.268 vs MQL=35.369
2024-05-21 04:00:00,2024-05-21,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=36.268 vs MQL=35.369 | w1_ema: PY=2179.462 vs MQL=2197.314 | threshold: PY=36.268 vs MQL=35.369
2024-05-21 05:00:00,2024-05-21,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=36.268 vs MQL=35.369 | w1_ema: PY=2179.462 vs MQL=2196.826 | threshold: PY=36.268 vs MQL=35.369
2024-05-21 06:00:00,2024-05-21,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=36.268 vs MQL=35.369 | w1_ema: PY=2179.462 vs MQL=2196.820 | threshold: PY=36.268 vs MQL=35.369
2024-05-21 07:00:00,2024-05-21,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=36.268 vs MQL=35.369 | w1_ema: PY=2179.462 vs MQL=2196.721 | threshold: PY=36.268 vs MQL=35.369
2024-05-21 08:00:00,2024-05-21,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=36.268 vs MQL=35.369 | w1_ema: PY=2179.462 vs MQL=2197.024 | threshold: PY=36.268 vs MQL=35.369
2024-05-21 09:00:00,2024-05-21,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=36.268 vs MQL=35.369 | w1_ema: PY=2179.462 vs MQL=2196.590 | threshold: PY=36.268 vs MQL=35.369
2024-05-21 10:00:00,2024-05-21,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=36.268 vs MQL=35.369 | w1_ema: PY=2179.462 vs MQL=2197.227 | threshold: PY=36.268 vs MQL=35.369
2024-05-21 11:00:00,2024-05-21,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=36.268 vs MQL=35.369 | w1_ema: PY=2179.462 vs MQL=2197.191 | threshold: PY=36.268 vs MQL=35.369
2024-05-21 12:00:00,2024-05-21,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=36.268 vs MQL=35.369 | w1_ema: PY=2179.462 vs MQL=2197.010 | threshold: PY=36.268 vs MQL=35.369
2024-05-21 13:00:00,2024-05-21,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=36.268 vs MQL=35.369 | w1_ema: PY=2179.462 vs MQL=2197.270 | threshold: PY=36.268 vs MQL=35.369
2024-05-21 14:00:00,2024-05-21,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=36.268 vs MQL=35.369 | w1_ema: PY=2179.462 vs MQL=2197.536 | threshold: PY=36.268 vs MQL=35.369
2024-05-21 15:00:00,2024-05-21,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=36.268 vs MQL=35.369 | w1_ema: PY=2179.462 vs MQL=2197.743 | threshold: PY=36.268 vs MQL=35.369
2024-05-21 16:00:00,2024-05-21,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=36.268 vs MQL=35.369 | w1_ema: PY=2179.462 vs MQL=2197.870 | threshold: PY=36.268 vs MQL=35.369
2024-05-21 17:00:00,2024-05-21,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=36.268 vs MQL=35.369 | w1_ema: PY=2179.462 vs MQL=2197.997 | threshold: PY=36.268 vs MQL=35.369
2024-05-21 18:00:00,2024-05-21,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=36.268 vs MQL=35.369 | w1_ema: PY=2179.462 vs MQL=2197.531 | threshold: PY=36.268 vs MQL=35.369
2024-05-21 19:00:00,2024-05-21,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=36.268 vs MQL=35.369 | w1_ema: PY=2179.462 vs MQL=2197.497 | threshold: PY=36.268 vs MQL=35.369
2024-05-21 20:00:00,2024-05-21,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=36.268 vs MQL=35.369 | w1_ema: PY=2179.462 vs MQL=2197.269 | threshold: PY=36.268 vs MQL=35.369
2024-05-21 21:00:00,2024-05-21,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=36.268 vs MQL=35.369 | w1_ema: PY=2179.462 vs MQL=2197.313 | threshold: PY=36.268 vs MQL=35.369
2024-05-21 22:00:00,2024-05-21,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=36.268 vs MQL=35.369 | w1_ema: PY=2179.462 vs MQL=2197.530 | threshold: PY=36.268 vs MQL=35.369
2024-05-21 23:00:00,2024-05-21,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=36.268 vs MQL=33.999 | prev_high: PY=2450.070 vs MQL=2433.830 | prev_low: PY=2407.400 vs MQL=2406.430 | w1_ema: PY=2179.462 vs MQL=2197.386 | threshold: PY=36.268 vs MQL=33.999
2024-05-22 01:00:00,2024-05-22,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=37.358 vs MQL=33.999 | w1_ema: PY=2179.462 vs MQL=2197.431 | threshold: PY=37.358 vs MQL=33.999
2024-05-22 02:00:00,2024-05-22,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=37.358 vs MQL=33.999 | w1_ema: PY=2179.462 vs MQL=2197.411 | threshold: PY=37.358 vs MQL=33.999
2024-05-22 03:00:00,2024-05-22,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=37.358 vs MQL=33.999 | w1_ema: PY=2179.462 vs MQL=2197.323 | threshold: PY=37.358 vs MQL=33.999
2024-05-22 04:00:00,2024-05-22,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=37.358 vs MQL=33.999 | w1_ema: PY=2179.462 vs MQL=2197.431 | threshold: PY=37.358 vs MQL=33.999
2024-05-22 05:00:00,2024-05-22,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=37.358 vs MQL=33.999 | w1_ema: PY=2179.462 vs MQL=2197.121 | threshold: PY=37.358 vs MQL=33.999
2024-05-22 06:00:00,2024-05-22,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=37.358 vs MQL=33.999 | w1_ema: PY=2179.462 vs MQL=2196.854 | threshold: PY=37.358 vs MQL=33.999
2024-05-22 07:00:00,2024-05-22,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=37.358 vs MQL=33.999 | w1_ema: PY=2179.462 vs MQL=2196.752 | threshold: PY=37.358 vs MQL=33.999
2024-05-22 08:00:00,2024-05-22,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=37.358 vs MQL=33.999 | w1_ema: PY=2179.462 vs MQL=2197.078 | threshold: PY=37.358 vs MQL=33.999
2024-05-22 09:00:00,2024-05-22,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=37.358 vs MQL=33.999 | w1_ema: PY=2179.462 vs MQL=2197.054 | threshold: PY=37.358 vs MQL=33.999
2024-05-22 10:00:00,2024-05-22,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=37.358 vs MQL=33.999 | w1_ema: PY=2179.462 vs MQL=2197.054 | threshold: PY=37.358 vs MQL=33.999
2024-05-22 11:00:00,2024-05-22,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=37.358 vs MQL=33.999 | w1_ema: PY=2179.462 vs MQL=2197.063 | threshold: PY=37.358 vs MQL=33.999
2024-05-22 12:00:00,2024-05-22,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=37.358 vs MQL=33.999 | w1_ema: PY=2179.462 vs MQL=2197.082 | threshold: PY=37.358 vs MQL=33.999
2024-05-22 13:00:00,2024-05-22,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=37.358 vs MQL=33.999 | w1_ema: PY=2179.462 vs MQL=2196.893 | threshold: PY=37.358 vs MQL=33.999
2024-05-22 14:00:00,2024-05-22,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=37.358 vs MQL=33.999 | w1_ema: PY=2179.462 vs MQL=2196.443 | threshold: PY=37.358 vs MQL=33.999
2024-05-22 15:00:00,2024-05-22,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=37.358 vs MQL=33.999 | w1_ema: PY=2179.462 vs MQL=2196.717 | threshold: PY=37.358 vs MQL=33.999
2024-05-22 16:00:00,2024-05-22,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=37.358 vs MQL=33.999 | w1_ema: PY=2179.462 vs MQL=2196.595 | threshold: PY=37.358 vs MQL=33.999
2024-05-22 17:00:00,2024-05-22,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=37.358 vs MQL=33.999 | w1_ema: PY=2179.462 vs MQL=2194.945 | threshold: PY=37.358 vs MQL=33.999
2024-05-22 18:00:00,2024-05-22,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=37.358 vs MQL=33.999 | w1_ema: PY=2179.462 vs MQL=2195.203 | threshold: PY=37.358 vs MQL=33.999
2024-05-22 19:00:00,2024-05-22,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=37.358 vs MQL=33.999 | w1_ema: PY=2179.462 vs MQL=2195.208 | threshold: PY=37.358 vs MQL=33.999
2024-05-22 20:00:00,2024-05-22,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=37.358 vs MQL=33.999 | w1_ema: PY=2179.462 vs MQL=2194.967 | threshold: PY=37.358 vs MQL=33.999
2024-05-22 21:00:00,2024-05-22,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=37.358 vs MQL=33.999 | w1_ema: PY=2179.462 vs MQL=2194.163 | threshold: PY=37.358 vs MQL=33.999
2024-05-22 22:00:00,2024-05-22,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=37.358 vs MQL=33.999 | w1_ema: PY=2179.462 vs MQL=2194.305 | threshold: PY=37.358 vs MQL=33.999
2024-05-22 23:00:00,2024-05-22,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=37.358 vs MQL=34.756 | prev_high: PY=2433.830 vs MQL=2426.590 | prev_low: PY=2406.430 vs MQL=2375.060 | w1_ema: PY=2179.462 vs MQL=2194.291 | threshold: PY=37.358 vs MQL=34.756
2024-05-23 01:00:00,2024-05-23,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=38.760 vs MQL=34.756 | w1_ema: PY=2179.462 vs MQL=2194.364 | threshold: PY=38.760 vs MQL=34.756
2024-05-23 02:00:00,2024-05-23,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=38.760 vs MQL=34.756 | w1_ema: PY=2179.462 vs MQL=2194.480 | threshold: PY=38.760 vs MQL=34.756
2024-05-23 03:00:00,2024-05-23,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=38.760 vs MQL=34.756 | w1_ema: PY=2179.462 vs MQL=2194.343 | threshold: PY=38.760 vs MQL=34.756
2024-05-23 04:00:00,2024-05-23,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=38.760 vs MQL=34.756 | w1_ema: PY=2179.462 vs MQL=2193.800 | threshold: PY=38.760 vs MQL=34.756
2024-05-23 05:00:00,2024-05-23,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=38.760 vs MQL=34.756 | w1_ema: PY=2179.462 vs MQL=2193.539 | threshold: PY=38.760 vs MQL=34.756
2024-05-23 06:00:00,2024-05-23,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=38.760 vs MQL=34.756 | w1_ema: PY=2179.462 vs MQL=2193.763 | threshold: PY=38.760 vs MQL=34.756
2024-05-23 07:00:00,2024-05-23,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=38.760 vs MQL=34.756 | w1_ema: PY=2179.462 vs MQL=2193.785 | threshold: PY=38.760 vs MQL=34.756
2024-05-23 08:00:00,2024-05-23,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=38.760 vs MQL=34.756 | w1_ema: PY=2179.462 vs MQL=2192.846 | threshold: PY=38.760 vs MQL=34.756
2024-05-23 09:00:00,2024-05-23,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=38.760 vs MQL=34.756 | w1_ema: PY=2179.462 vs MQL=2193.154 | threshold: PY=38.760 vs MQL=34.756
2024-05-23 10:00:00,2024-05-23,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=38.760 vs MQL=34.756 | w1_ema: PY=2179.462 vs MQL=2192.557 | threshold: PY=38.760 vs MQL=34.756
2024-05-23 11:00:00,2024-05-23,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=38.760 vs MQL=34.756 | w1_ema: PY=2179.462 vs MQL=2192.866 | threshold: PY=38.760 vs MQL=34.756
2024-05-23 12:00:00,2024-05-23,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=38.760 vs MQL=34.756 | w1_ema: PY=2179.462 vs MQL=2193.146 | threshold: PY=38.760 vs MQL=34.756
2024-05-23 13:00:00,2024-05-23,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=38.760 vs MQL=34.756 | w1_ema: PY=2179.462 vs MQL=2193.309 | threshold: PY=38.760 vs MQL=34.756
2024-05-23 14:00:00,2024-05-23,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=38.760 vs MQL=34.756 | w1_ema: PY=2179.462 vs MQL=2193.435 | threshold: PY=38.760 vs MQL=34.756
2024-05-23 15:00:00,2024-05-23,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=38.760 vs MQL=34.756 | w1_ema: PY=2179.462 vs MQL=2193.047 | threshold: PY=38.760 vs MQL=34.756
2024-05-23 16:00:00,2024-05-23,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=38.760 vs MQL=34.756 | w1_ema: PY=2179.462 vs MQL=2192.728 | threshold: PY=38.760 vs MQL=34.756
2024-05-23 17:00:00,2024-05-23,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=38.760 vs MQL=34.756 | w1_ema: PY=2179.462 vs MQL=2191.797 | threshold: PY=38.760 vs MQL=34.756
2024-05-23 18:00:00,2024-05-23,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=38.760 vs MQL=34.756 | w1_ema: PY=2179.462 vs MQL=2191.806 | threshold: PY=38.760 vs MQL=34.756
2024-05-23 19:00:00,2024-05-23,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=38.760 vs MQL=34.756 | w1_ema: PY=2179.462 vs MQL=2191.427 | threshold: PY=38.760 vs MQL=34.756
2024-05-23 20:00:00,2024-05-23,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=38.760 vs MQL=34.756 | w1_ema: PY=2179.462 vs MQL=2190.783 | threshold: PY=38.760 vs MQL=34.756
2024-05-23 21:00:00,2024-05-23,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=38.760 vs MQL=34.756 | w1_ema: PY=2179.462 vs MQL=2190.959 | threshold: PY=38.760 vs MQL=34.756
2024-05-23 22:00:00,2024-05-23,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=38.760 vs MQL=34.756 | w1_ema: PY=2179.462 vs MQL=2190.731 | threshold: PY=38.760 vs MQL=34.756
2024-05-23 23:00:00,2024-05-23,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=38.760 vs MQL=35.740 | prev_high: PY=2426.590 vs MQL=2383.660 | prev_low: PY=2375.060 vs MQL=2326.680 | w1_ema: PY=2179.462 vs MQL=2190.535 | threshold: PY=38.760 vs MQL=35.740
2024-05-24 01:00:00,2024-05-24,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=37.556 vs MQL=35.740 | w1_ema: PY=2179.462 vs MQL=2190.683 | threshold: PY=37.556 vs MQL=35.740
2024-05-24 02:00:00,2024-05-24,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=37.556 vs MQL=35.740 | w1_ema: PY=2179.462 vs MQL=2190.761 | threshold: PY=37.556 vs MQL=35.740
2024-05-24 03:00:00,2024-05-24,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=37.556 vs MQL=35.740 | w1_ema: PY=2179.462 vs MQL=2190.546 | threshold: PY=37.556 vs MQL=35.740
2024-05-24 04:00:00,2024-05-24,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=37.556 vs MQL=35.740 | w1_ema: PY=2179.462 vs MQL=2190.897 | threshold: PY=37.556 vs MQL=35.740
2024-05-24 05:00:00,2024-05-24,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=37.556 vs MQL=35.740 | w1_ema: PY=2179.462 vs MQL=2190.667 | threshold: PY=37.556 vs MQL=35.740
2024-05-24 06:00:00,2024-05-24,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=37.556 vs MQL=35.740 | w1_ema: PY=2179.462 vs MQL=2190.665 | threshold: PY=37.556 vs MQL=35.740
2024-05-24 07:00:00,2024-05-24,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=37.556 vs MQL=35.740 | w1_ema: PY=2179.462 vs MQL=2190.986 | threshold: PY=37.556 vs MQL=35.740
2024-05-24 08:00:00,2024-05-24,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=37.556 vs MQL=35.740 | w1_ema: PY=2179.462 vs MQL=2191.248 | threshold: PY=37.556 vs MQL=35.740
2024-05-24 09:00:00,2024-05-24,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=37.556 vs MQL=35.740 | w1_ema: PY=2179.462 vs MQL=2191.266 | threshold: PY=37.556 vs MQL=35.740
2024-05-24 10:00:00,2024-05-24,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=37.556 vs MQL=35.740 | w1_ema: PY=2179.462 vs MQL=2191.182 | threshold: PY=37.556 vs MQL=35.740
2024-05-24 11:00:00,2024-05-24,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=37.556 vs MQL=35.740 | w1_ema: PY=2179.462 vs MQL=2191.371 | threshold: PY=37.556 vs MQL=35.740
2024-05-24 12:00:00,2024-05-24,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=37.556 vs MQL=35.740 | w1_ema: PY=2179.462 vs MQL=2191.178 | threshold: PY=37.556 vs MQL=35.740
