bar_time_gmt,date,py_signal,mql_signal,py_skip,mql_skip,py_trend,mql_trend,divergences
2021-11-25 19:00:00,2021-11-25,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=22.886 vs MQL=23.069 | prev_high: PY=1796.340 vs MQL=1795.040 | prev_low: PY=1778.540 vs MQL=1786.010 | w1_ema: PY=1801.080 vs MQL=1800.336 | threshold: PY=22.886 vs MQL=23.069
2021-11-26 01:00:00,2021-11-26,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.762 vs MQL=23.069 | w1_ema: PY=1801.080 vs MQL=1800.498 | threshold: PY=23.762 vs MQL=23.069
2021-11-26 02:00:00,2021-11-26,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.762 vs MQL=23.069 | w1_ema: PY=1801.080 vs MQL=1800.446 | threshold: PY=23.762 vs MQL=23.069
2021-11-26 03:00:00,2021-11-26,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.762 vs MQL=23.069 | w1_ema: PY=1801.080 vs MQL=1800.494 | threshold: PY=23.762 vs MQL=23.069
2021-11-26 04:00:00,2021-11-26,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.762 vs MQL=23.069 | w1_ema: PY=1801.080 vs MQL=1800.606 | threshold: PY=23.762 vs MQL=23.069
2021-11-26 05:00:00,2021-11-26,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.762 vs MQL=23.069 | w1_ema: PY=1801.080 vs MQL=1800.829 | threshold: PY=23.762 vs MQL=23.069
2021-11-26 06:00:00,2021-11-26,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.762 vs MQL=23.069 | w1_ema: PY=1801.080 vs MQL=1800.822 | threshold: PY=23.762 vs MQL=23.069
2021-11-26 07:00:00,2021-11-26,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.762 vs MQL=23.069 | w1_ema: PY=1801.080 vs MQL=1800.849 | threshold: PY=23.762 vs MQL=23.069
2021-11-26 08:00:00,2021-11-26,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.762 vs MQL=23.069 | threshold: PY=23.762 vs MQL=23.069
2021-11-26 09:00:00,2021-11-26,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.762 vs MQL=23.069 | w1_ema: PY=1801.080 vs MQL=1801.632 | threshold: PY=23.762 vs MQL=23.069
2021-11-26 10:00:00,2021-11-26,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.762 vs MQL=23.069 | w1_ema: PY=1801.080 vs MQL=1801.251 | threshold: PY=23.762 vs MQL=23.069
2021-11-26 11:00:00,2021-11-26,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.762 vs MQL=23.069 | w1_ema: PY=1801.080 vs MQL=1801.769 | threshold: PY=23.762 vs MQL=23.069
2021-11-26 12:00:00,2021-11-26,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.762 vs MQL=23.069 | w1_ema: PY=1801.080 vs MQL=1801.757 | threshold: PY=23.762 vs MQL=23.069
2021-11-26 13:00:00,2021-11-26,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.762 vs MQL=23.069 | w1_ema: PY=1801.080 vs MQL=1801.911 | threshold: PY=23.762 vs MQL=23.069
2021-11-26 14:00:00,2021-11-26,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.762 vs MQL=23.069 | w1_ema: PY=1801.080 vs MQL=1801.505 | threshold: PY=23.762 vs MQL=23.069
2021-11-26 15:00:00,2021-11-26,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.762 vs MQL=23.069 | w1_ema: PY=1801.080 vs MQL=1801.460 | threshold: PY=23.762 vs MQL=23.069
2021-11-26 16:00:00,2021-11-26,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.762 vs MQL=23.069 | w1_ema: PY=1801.080 vs MQL=1800.935 | threshold: PY=23.762 vs MQL=23.069
2021-11-26 17:00:00,2021-11-26,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.762 vs MQL=23.069 | w1_ema: PY=1801.080 vs MQL=1800.865 | threshold: PY=23.762 vs MQL=23.069
2021-11-26 18:00:00,2021-11-26,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.762 vs MQL=23.069 | w1_ema: PY=1801.080 vs MQL=1799.951 | threshold: PY=23.762 vs MQL=23.069
2021-11-26 19:00:00,2021-11-26,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.762 vs MQL=23.069 | w1_ema: PY=1801.080 vs MQL=1799.984 | threshold: PY=23.762 vs MQL=23.069
2021-11-26 20:00:00,2021-11-26,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,SHORT,trend_dir: PY='LONG' vs MQL='SHORT' | allow_long: PY='YES' vs MQL='NO' | allow_short: PY='NO' vs MQL='YES' | atr_d1: PY=23.762 vs MQL=24.581 | prev_high: PY=1795.040 vs MQL=1815.550 | prev_low: PY=1786.010 vs MQL=1780.400 | w1_close: PY=1845.700 vs MQL=1790.860 | w1_ema: PY=1801.080 vs MQL=1799.489 | threshold: PY=23.762 vs MQL=24.581
2021-11-29 01:00:00,2021-11-29,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=23.618 vs MQL=24.581 | w1_ema: PY=1800.323 vs MQL=1799.995 | threshold: PY=23.618 vs MQL=24.581
2021-11-29 02:00:00,2021-11-29,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=23.618 vs MQL=24.581 | w1_ema: PY=1800.323 vs MQL=1799.876 | threshold: PY=23.618 vs MQL=24.581
2021-11-29 03:00:00,2021-11-29,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=23.618 vs MQL=24.581 | w1_ema: PY=1800.323 vs MQL=1799.985 | threshold: PY=23.618 vs MQL=24.581
2021-11-29 04:00:00,2021-11-29,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=23.618 vs MQL=24.581 | w1_ema: PY=1800.323 vs MQL=1799.988 | threshold: PY=23.618 vs MQL=24.581
2021-11-29 05:00:00,2021-11-29,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=23.618 vs MQL=24.581 | w1_ema: PY=1800.323 vs MQL=1799.921 | threshold: PY=23.618 vs MQL=24.581
2021-11-29 06:00:00,2021-11-29,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=23.618 vs MQL=24.581 | w1_ema: PY=1800.323 vs MQL=1799.806 | threshold: PY=23.618 vs MQL=24.581
2021-11-29 07:00:00,2021-11-29,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=23.618 vs MQL=24.581 | w1_ema: PY=1800.323 vs MQL=1800.024 | threshold: PY=23.618 vs MQL=24.581
2021-11-29 08:00:00,2021-11-29,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=23.618 vs MQL=24.581 | w1_ema: PY=1800.323 vs MQL=1799.960 | threshold: PY=23.618 vs MQL=24.581
2021-11-29 09:00:00,2021-11-29,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=23.618 vs MQL=24.581 | w1_ema: PY=1800.323 vs MQL=1799.961 | threshold: PY=23.618 vs MQL=24.581
2021-11-29 10:00:00,2021-11-29,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=23.618 vs MQL=24.581 | w1_ema: PY=1800.323 vs MQL=1800.194 | threshold: PY=23.618 vs MQL=24.581
2021-11-29 11:00:00,2021-11-29,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=23.618 vs MQL=24.581 | threshold: PY=23.618 vs MQL=24.581
2021-11-29 12:00:00,2021-11-29,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=23.618 vs MQL=24.581 | w1_ema: PY=1800.323 vs MQL=1800.069 | threshold: PY=23.618 vs MQL=24.581
2021-11-29 13:00:00,2021-11-29,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=23.618 vs MQL=24.581 | w1_ema: PY=1800.323 vs MQL=1799.858 | threshold: PY=23.618 vs MQL=24.581
2021-11-29 14:00:00,2021-11-29,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=23.618 vs MQL=24.581 | w1_ema: PY=1800.323 vs MQL=1799.902 | threshold: PY=23.618 vs MQL=24.581
2021-11-29 15:00:00,2021-11-29,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=23.618 vs MQL=24.581 | w1_ema: PY=1800.323 vs MQL=1799.368 | threshold: PY=23.618 vs MQL=24.581
2021-11-29 16:00:00,2021-11-29,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=23.618 vs MQL=24.581 | w1_ema: PY=1800.323 vs MQL=1799.455 | threshold: PY=23.618 vs MQL=24.581
2021-11-29 17:00:00,2021-11-29,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=23.618 vs MQL=24.581 | w1_ema: PY=1800.323 vs MQL=1799.366 | threshold: PY=23.618 vs MQL=24.581
2021-11-29 18:00:00,2021-11-29,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=23.618 vs MQL=24.581 | w1_ema: PY=1800.323 vs MQL=1799.139 | threshold: PY=23.618 vs MQL=24.581
2021-11-29 19:00:00,2021-11-29,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=23.618 vs MQL=24.581 | w1_ema: PY=1800.323 vs MQL=1799.166 | threshold: PY=23.618 vs MQL=24.581
2021-11-29 20:00:00,2021-11-29,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=23.618 vs MQL=24.581 | w1_ema: PY=1800.323 vs MQL=1799.149 | threshold: PY=23.618 vs MQL=24.581
2021-11-29 21:00:00,2021-11-29,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=23.618 vs MQL=24.581 | w1_ema: PY=1800.323 vs MQL=1799.057 | threshold: PY=23.618 vs MQL=24.581
2021-11-29 22:00:00,2021-11-29,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=23.618 vs MQL=24.581 | w1_ema: PY=1800.323 vs MQL=1799.129 | threshold: PY=23.618 vs MQL=24.581
2021-11-29 23:00:00,2021-11-29,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=23.618 vs MQL=25.173 | prev_high: PY=1815.550 vs MQL=1799.390 | prev_low: PY=1780.400 vs MQL=1777.640 | w1_ema: PY=1800.323 vs MQL=1799.236 | threshold: PY=23.618 vs MQL=25.173
2021-11-30 01:00:00,2021-11-30,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.711 vs MQL=25.173 | w1_ema: PY=1800.323 vs MQL=1799.361 | threshold: PY=24.711 vs MQL=25.173
2021-11-30 02:00:00,2021-11-30,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.711 vs MQL=25.173 | w1_ema: PY=1800.323 vs MQL=1799.231 | threshold: PY=24.711 vs MQL=25.173
2021-11-30 03:00:00,2021-11-30,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.711 vs MQL=25.173 | w1_ema: PY=1800.323 vs MQL=1799.486 | threshold: PY=24.711 vs MQL=25.173
2021-11-30 04:00:00,2021-11-30,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.711 vs MQL=25.173 | w1_ema: PY=1800.323 vs MQL=1799.493 | threshold: PY=24.711 vs MQL=25.173
2021-11-30 05:00:00,2021-11-30,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.711 vs MQL=25.173 | w1_ema: PY=1800.323 vs MQL=1799.512 | threshold: PY=24.711 vs MQL=25.173
2021-11-30 06:00:00,2021-11-30,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.711 vs MQL=25.173 | w1_ema: PY=1800.323 vs MQL=1799.490 | threshold: PY=24.711 vs MQL=25.173
2021-11-30 07:00:00,2021-11-30,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.711 vs MQL=25.173 | w1_ema: PY=1800.323 vs MQL=1800.019 | threshold: PY=24.711 vs MQL=25.173
2021-11-30 08:00:00,2021-11-30,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.711 vs MQL=25.173 | w1_ema: PY=1800.323 vs MQL=1799.826 | threshold: PY=24.711 vs MQL=25.173
2021-11-30 09:00:00,2021-11-30,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.711 vs MQL=25.173 | w1_ema: PY=1800.323 vs MQL=1799.729 | threshold: PY=24.711 vs MQL=25.173
2021-11-30 10:00:00,2021-11-30,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.711 vs MQL=25.173 | w1_ema: PY=1800.323 vs MQL=1799.804 | threshold: PY=24.711 vs MQL=25.173
2021-11-30 11:00:00,2021-11-30,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.711 vs MQL=25.173 | w1_ema: PY=1800.323 vs MQL=1800.123 | threshold: PY=24.711 vs MQL=25.173
2021-11-30 12:00:00,2021-11-30,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.711 vs MQL=25.173 | w1_ema: PY=1800.323 vs MQL=1800.047 | threshold: PY=24.711 vs MQL=25.173
2021-11-30 13:00:00,2021-11-30,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.711 vs MQL=25.173 | w1_ema: PY=1800.323 vs MQL=1799.778 | threshold: PY=24.711 vs MQL=25.173
2021-11-30 14:00:00,2021-11-30,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.711 vs MQL=25.173 | w1_ema: PY=1800.323 vs MQL=1799.807 | threshold: PY=24.711 vs MQL=25.173
2021-11-30 15:00:00,2021-11-30,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.711 vs MQL=25.173 | w1_ema: PY=1800.323 vs MQL=1800.018 | threshold: PY=24.711 vs MQL=25.173
2021-11-30 16:00:00,2021-11-30,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.711 vs MQL=25.173 | w1_ema: PY=1800.323 vs MQL=1800.514 | threshold: PY=24.711 vs MQL=25.173
2021-11-30 17:00:00,2021-11-30,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.711 vs MQL=25.173 | w1_ema: PY=1800.323 vs MQL=1799.195 | threshold: PY=24.711 vs MQL=25.173
2021-11-30 18:00:00,2021-11-30,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.711 vs MQL=25.173 | w1_ema: PY=1800.323 vs MQL=1798.445 | threshold: PY=24.711 vs MQL=25.173
2021-11-30 19:00:00,2021-11-30,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.711 vs MQL=25.173 | w1_ema: PY=1800.323 vs MQL=1798.439 | threshold: PY=24.711 vs MQL=25.173
2021-11-30 20:00:00,2021-11-30,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.711 vs MQL=25.173 | w1_ema: PY=1800.323 vs MQL=1798.602 | threshold: PY=24.711 vs MQL=25.173
2021-11-30 21:00:00,2021-11-30,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.711 vs MQL=25.173 | w1_ema: PY=1800.323 vs MQL=1798.507 | threshold: PY=24.711 vs MQL=25.173
2021-11-30 22:00:00,2021-11-30,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.711 vs MQL=25.173 | w1_ema: PY=1800.323 vs MQL=1798.255 | threshold: PY=24.711 vs MQL=25.173
2021-11-30 23:00:00,2021-11-30,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.711 vs MQL=24.651 | prev_high: PY=1799.390 vs MQL=1808.740 | prev_low: PY=1777.640 vs MQL=1769.820 | w1_ema: PY=1800.323 vs MQL=1798.554 | threshold: PY=24.711 vs MQL=24.651
2021-12-01 01:00:00,2021-12-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.535 vs MQL=24.651 | w1_ema: PY=1800.323 vs MQL=1798.355 | threshold: PY=24.535 vs MQL=24.651
2021-12-01 02:00:00,2021-12-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.535 vs MQL=24.651 | w1_ema: PY=1800.323 vs MQL=1798.678 | threshold: PY=24.535 vs MQL=24.651
2021-12-01 03:00:00,2021-12-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.535 vs MQL=24.651 | w1_ema: PY=1800.323 vs MQL=1798.503 | threshold: PY=24.535 vs MQL=24.651
2021-12-01 04:00:00,2021-12-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.535 vs MQL=24.651 | w1_ema: PY=1800.323 vs MQL=1798.729 | threshold: PY=24.535 vs MQL=24.651
2021-12-01 05:00:00,2021-12-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.535 vs MQL=24.651 | w1_ema: PY=1800.323 vs MQL=1798.701 | threshold: PY=24.535 vs MQL=24.651
2021-12-01 06:00:00,2021-12-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.535 vs MQL=24.651 | w1_ema: PY=1800.323 vs MQL=1798.818 | threshold: PY=24.535 vs MQL=24.651
2021-12-01 07:00:00,2021-12-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.535 vs MQL=24.651 | w1_ema: PY=1800.323 vs MQL=1799.642 | threshold: PY=24.535 vs MQL=24.651
2021-12-01 08:00:00,2021-12-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.535 vs MQL=24.651 | w1_ema: PY=1800.323 vs MQL=1799.443 | threshold: PY=24.535 vs MQL=24.651
2021-12-01 09:00:00,2021-12-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.535 vs MQL=24.651 | w1_ema: PY=1800.323 vs MQL=1799.220 | threshold: PY=24.535 vs MQL=24.651
2021-12-01 10:00:00,2021-12-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.535 vs MQL=24.651 | w1_ema: PY=1800.323 vs MQL=1798.783 | threshold: PY=24.535 vs MQL=24.651
2021-12-01 11:00:00,2021-12-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.535 vs MQL=24.651 | w1_ema: PY=1800.323 vs MQL=1799.067 | threshold: PY=24.535 vs MQL=24.651
2021-12-01 12:00:00,2021-12-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.535 vs MQL=24.651 | w1_ema: PY=1800.323 vs MQL=1799.320 | threshold: PY=24.535 vs MQL=24.651
2021-12-01 13:00:00,2021-12-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.535 vs MQL=24.651 | w1_ema: PY=1800.323 vs MQL=1799.235 | threshold: PY=24.535 vs MQL=24.651
2021-12-01 14:00:00,2021-12-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.535 vs MQL=24.651 | w1_ema: PY=1800.323 vs MQL=1799.319 | threshold: PY=24.535 vs MQL=24.651
2021-12-01 15:00:00,2021-12-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.535 vs MQL=24.651 | w1_ema: PY=1800.323 vs MQL=1799.453 | threshold: PY=24.535 vs MQL=24.651
2021-12-01 16:00:00,2021-12-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.535 vs MQL=24.651 | w1_ema: PY=1800.323 vs MQL=1799.472 | threshold: PY=24.535 vs MQL=24.651
2021-12-01 17:00:00,2021-12-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.535 vs MQL=24.651 | w1_ema: PY=1800.323 vs MQL=1799.296 | threshold: PY=24.535 vs MQL=24.651
2021-12-01 18:00:00,2021-12-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.535 vs MQL=24.651 | w1_ema: PY=1800.323 vs MQL=1799.306 | threshold: PY=24.535 vs MQL=24.651
2021-12-01 19:00:00,2021-12-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.535 vs MQL=24.651 | w1_ema: PY=1800.323 vs MQL=1799.163 | threshold: PY=24.535 vs MQL=24.651
2021-12-01 20:00:00,2021-12-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.535 vs MQL=24.651 | w1_ema: PY=1800.323 vs MQL=1799.081 | threshold: PY=24.535 vs MQL=24.651
2021-12-01 21:00:00,2021-12-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.535 vs MQL=24.651 | w1_ema: PY=1800.323 vs MQL=1799.020 | threshold: PY=24.535 vs MQL=24.651
2021-12-01 22:00:00,2021-12-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.535 vs MQL=24.651 | w1_ema: PY=1800.323 vs MQL=1798.746 | threshold: PY=24.535 vs MQL=24.651
2021-12-01 23:00:00,2021-12-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.535 vs MQL=24.588 | prev_high: PY=1808.740 vs MQL=1794.410 | prev_low: PY=1769.820 vs MQL=1772.170 | w1_ema: PY=1800.323 vs MQL=1798.966 | threshold: PY=24.535 vs MQL=24.588
2021-12-02 01:00:00,2021-12-02,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.311 vs MQL=24.588 | w1_ema: PY=1800.323 vs MQL=1799.003 | threshold: PY=24.311 vs MQL=24.588
2021-12-02 02:00:00,2021-12-02,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.311 vs MQL=24.588 | w1_ema: PY=1800.323 vs MQL=1798.929 | threshold: PY=24.311 vs MQL=24.588
2021-12-02 03:00:00,2021-12-02,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.311 vs MQL=24.588 | w1_ema: PY=1800.323 vs MQL=1798.877 | threshold: PY=24.311 vs MQL=24.588
2021-12-02 04:00:00,2021-12-02,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.311 vs MQL=24.588 | w1_ema: PY=1800.323 vs MQL=1798.941 | threshold: PY=24.311 vs MQL=24.588
2021-12-02 05:00:00,2021-12-02,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.311 vs MQL=24.588 | w1_ema: PY=1800.323 vs MQL=1798.806 | threshold: PY=24.311 vs MQL=24.588
2021-12-02 06:00:00,2021-12-02,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.311 vs MQL=24.588 | w1_ema: PY=1800.323 vs MQL=1798.612 | threshold: PY=24.311 vs MQL=24.588
2021-12-02 07:00:00,2021-12-02,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.311 vs MQL=24.588 | w1_ema: PY=1800.323 vs MQL=1798.561 | threshold: PY=24.311 vs MQL=24.588
2021-12-02 08:00:00,2021-12-02,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.311 vs MQL=24.588 | w1_ema: PY=1800.323 vs MQL=1798.725 | threshold: PY=24.311 vs MQL=24.588
2021-12-02 09:00:00,2021-12-02,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.311 vs MQL=24.588 | w1_ema: PY=1800.323 vs MQL=1798.519 | threshold: PY=24.311 vs MQL=24.588
2021-12-02 10:00:00,2021-12-02,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.311 vs MQL=24.588 | w1_ema: PY=1800.323 vs MQL=1798.151 | threshold: PY=24.311 vs MQL=24.588
2021-12-02 11:00:00,2021-12-02,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.311 vs MQL=24.588 | w1_ema: PY=1800.323 vs MQL=1798.358 | threshold: PY=24.311 vs MQL=24.588
2021-12-02 12:00:00,2021-12-02,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.311 vs MQL=24.588 | w1_ema: PY=1800.323 vs MQL=1798.567 | threshold: PY=24.311 vs MQL=24.588
2021-12-02 13:00:00,2021-12-02,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.311 vs MQL=24.588 | w1_ema: PY=1800.323 vs MQL=1798.655 | threshold: PY=24.311 vs MQL=24.588
2021-12-02 14:00:00,2021-12-02,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.311 vs MQL=24.588 | w1_ema: PY=1800.323 vs MQL=1798.822 | threshold: PY=24.311 vs MQL=24.588
