bar_time_gmt,date,py_signal,mql_signal,py_skip,mql_skip,py_trend,mql_trend,divergences
2022-05-27 23:00:00,2022-05-27,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=25.692 vs MQL=25.348 | prev_high: PY=1854.370 vs MQL=1862.000 | prev_low: PY=1840.780 vs MQL=1847.960 | w1_close: PY=1845.710 vs MQL=1852.980 | w1_ema: PY=1873.580 vs MQL=1870.591 | threshold: PY=25.692 vs MQL=25.348
2022-05-30 01:00:00,2022-05-30,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.981 vs MQL=25.348 | w1_ema: PY=1872.054 vs MQL=1870.496 | threshold: PY=24.981 vs MQL=25.348
2022-05-30 02:00:00,2022-05-30,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.981 vs MQL=25.348 | w1_ema: PY=1872.054 vs MQL=1870.415 | threshold: PY=24.981 vs MQL=25.348
2022-05-30 03:00:00,2022-05-30,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.981 vs MQL=25.348 | w1_ema: PY=1872.054 vs MQL=1870.460 | threshold: PY=24.981 vs MQL=25.348
2022-05-30 04:00:00,2022-05-30,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.981 vs MQL=25.348 | w1_ema: PY=1872.054 vs MQL=1870.926 | threshold: PY=24.981 vs MQL=25.348
2022-05-30 05:00:00,2022-05-30,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.981 vs MQL=25.348 | w1_ema: PY=1872.054 vs MQL=1871.088 | threshold: PY=24.981 vs MQL=25.348
2022-05-30 06:00:00,2022-05-30,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.981 vs MQL=25.348 | w1_ema: PY=1872.054 vs MQL=1871.214 | threshold: PY=24.981 vs MQL=25.348
2022-05-30 07:00:00,2022-05-30,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.981 vs MQL=25.348 | w1_ema: PY=1872.054 vs MQL=1871.240 | threshold: PY=24.981 vs MQL=25.348
2022-05-30 08:00:00,2022-05-30,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.981 vs MQL=25.348 | w1_ema: PY=1872.054 vs MQL=1871.323 | threshold: PY=24.981 vs MQL=25.348
2022-05-30 09:00:00,2022-05-30,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.981 vs MQL=25.348 | w1_ema: PY=1872.054 vs MQL=1871.260 | threshold: PY=24.981 vs MQL=25.348
2022-05-30 10:00:00,2022-05-30,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.981 vs MQL=25.348 | w1_ema: PY=1872.054 vs MQL=1871.071 | threshold: PY=24.981 vs MQL=25.348
2022-05-30 11:00:00,2022-05-30,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.981 vs MQL=25.348 | w1_ema: PY=1872.054 vs MQL=1871.088 | threshold: PY=24.981 vs MQL=25.348
2022-05-30 12:00:00,2022-05-30,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.981 vs MQL=25.348 | w1_ema: PY=1872.054 vs MQL=1871.031 | threshold: PY=24.981 vs MQL=25.348
2022-05-30 13:00:00,2022-05-30,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.981 vs MQL=25.348 | w1_ema: PY=1872.054 vs MQL=1870.811 | threshold: PY=24.981 vs MQL=25.348
2022-05-30 14:00:00,2022-05-30,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.981 vs MQL=25.348 | w1_ema: PY=1872.054 vs MQL=1870.755 | threshold: PY=24.981 vs MQL=25.348
2022-05-30 15:00:00,2022-05-30,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.981 vs MQL=25.348 | w1_ema: PY=1872.054 vs MQL=1870.817 | threshold: PY=24.981 vs MQL=25.348
2022-05-30 16:00:00,2022-05-30,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.981 vs MQL=25.348 | w1_ema: PY=1872.054 vs MQL=1871.092 | threshold: PY=24.981 vs MQL=25.348
2022-05-30 17:00:00,2022-05-30,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.981 vs MQL=25.348 | w1_ema: PY=1872.054 vs MQL=1871.059 | threshold: PY=24.981 vs MQL=25.348
2022-05-30 18:00:00,2022-05-30,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.981 vs MQL=25.348 | w1_ema: PY=1872.054 vs MQL=1870.851 | threshold: PY=24.981 vs MQL=25.348
2022-05-30 19:00:00,2022-05-30,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.981 vs MQL=25.348 | w1_ema: PY=1872.054 vs MQL=1870.900 | threshold: PY=24.981 vs MQL=25.348
2022-05-30 20:00:00,2022-05-30,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.981 vs MQL=25.348 | w1_ema: PY=1872.054 vs MQL=1870.755 | threshold: PY=24.981 vs MQL=25.348
2022-05-30 21:00:00,2022-05-30,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.981 vs MQL=24.336 | prev_high: PY=1862.000 vs MQL=1863.960 | prev_low: PY=1847.960 vs MQL=1848.220 | w1_ema: PY=1872.054 vs MQL=1870.872 | threshold: PY=24.981 vs MQL=24.336
2022-05-31 01:00:00,2022-05-31,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.768 vs MQL=24.336 | w1_ema: PY=1872.054 vs MQL=1870.730 | threshold: PY=24.768 vs MQL=24.336
2022-05-31 02:00:00,2022-05-31,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.768 vs MQL=24.336 | w1_ema: PY=1872.054 vs MQL=1870.609 | threshold: PY=24.768 vs MQL=24.336
2022-05-31 03:00:00,2022-05-31,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.768 vs MQL=24.336 | w1_ema: PY=1872.054 vs MQL=1870.168 | threshold: PY=24.768 vs MQL=24.336
2022-05-31 04:00:00,2022-05-31,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.768 vs MQL=24.336 | w1_ema: PY=1872.054 vs MQL=1870.354 | threshold: PY=24.768 vs MQL=24.336
2022-05-31 05:00:00,2022-05-31,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.768 vs MQL=24.336 | w1_ema: PY=1872.054 vs MQL=1870.527 | threshold: PY=24.768 vs MQL=24.336
2022-05-31 06:00:00,2022-05-31,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.768 vs MQL=24.336 | w1_ema: PY=1872.054 vs MQL=1870.598 | threshold: PY=24.768 vs MQL=24.336
2022-05-31 07:00:00,2022-05-31,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.768 vs MQL=24.336 | w1_ema: PY=1872.054 vs MQL=1870.549 | threshold: PY=24.768 vs MQL=24.336
2022-05-31 08:00:00,2022-05-31,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.768 vs MQL=24.336 | w1_ema: PY=1872.054 vs MQL=1870.658 | threshold: PY=24.768 vs MQL=24.336
2022-05-31 09:00:00,2022-05-31,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.768 vs MQL=24.336 | w1_ema: PY=1872.054 vs MQL=1870.751 | threshold: PY=24.768 vs MQL=24.336
2022-05-31 10:00:00,2022-05-31,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.768 vs MQL=24.336 | w1_ema: PY=1872.054 vs MQL=1870.775 | threshold: PY=24.768 vs MQL=24.336
2022-05-31 11:00:00,2022-05-31,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.768 vs MQL=24.336 | w1_ema: PY=1872.054 vs MQL=1870.625 | threshold: PY=24.768 vs MQL=24.336
2022-05-31 12:00:00,2022-05-31,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.768 vs MQL=24.336 | w1_ema: PY=1872.054 vs MQL=1870.448 | threshold: PY=24.768 vs MQL=24.336
2022-05-31 13:00:00,2022-05-31,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.768 vs MQL=24.336 | w1_ema: PY=1872.054 vs MQL=1870.366 | threshold: PY=24.768 vs MQL=24.336
2022-05-31 14:00:00,2022-05-31,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.768 vs MQL=24.336 | w1_ema: PY=1872.054 vs MQL=1870.340 | threshold: PY=24.768 vs MQL=24.336
2022-05-31 15:00:00,2022-05-31,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.768 vs MQL=24.336 | w1_ema: PY=1872.054 vs MQL=1870.344 | threshold: PY=24.768 vs MQL=24.336
2022-05-31 16:00:00,2022-05-31,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.768 vs MQL=24.336 | w1_ema: PY=1872.054 vs MQL=1870.497 | threshold: PY=24.768 vs MQL=24.336
2022-05-31 17:00:00,2022-05-31,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.768 vs MQL=24.336 | w1_ema: PY=1872.054 vs MQL=1870.075 | threshold: PY=24.768 vs MQL=24.336
2022-05-31 18:00:00,2022-05-31,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.768 vs MQL=24.336 | w1_ema: PY=1872.054 vs MQL=1869.957 | threshold: PY=24.768 vs MQL=24.336
2022-05-31 19:00:00,2022-05-31,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.768 vs MQL=24.336 | w1_ema: PY=1872.054 vs MQL=1870.128 | threshold: PY=24.768 vs MQL=24.336
2022-05-31 20:00:00,2022-05-31,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.768 vs MQL=24.336 | w1_ema: PY=1872.054 vs MQL=1869.880 | threshold: PY=24.768 vs MQL=24.336
2022-05-31 21:00:00,2022-05-31,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.768 vs MQL=24.336 | w1_ema: PY=1872.054 vs MQL=1869.748 | threshold: PY=24.768 vs MQL=24.336
2022-05-31 22:00:00,2022-05-31,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.768 vs MQL=24.336 | w1_ema: PY=1872.054 vs MQL=1869.395 | threshold: PY=24.768 vs MQL=24.336
2022-05-31 23:00:00,2022-05-31,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.768 vs MQL=24.037 | prev_high: PY=1863.960 vs MQL=1857.090 | prev_low: PY=1848.220 vs MQL=1835.100 | w1_ema: PY=1872.054 vs MQL=1869.443 | threshold: PY=24.768 vs MQL=24.037
2022-06-01 01:00:00,2022-06-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.536 vs MQL=24.037 | w1_ema: PY=1872.054 vs MQL=1869.520 | threshold: PY=24.536 vs MQL=24.037
2022-06-01 02:00:00,2022-06-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.536 vs MQL=24.037 | w1_ema: PY=1872.054 vs MQL=1869.423 | threshold: PY=24.536 vs MQL=24.037
2022-06-01 03:00:00,2022-06-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.536 vs MQL=24.037 | w1_ema: PY=1872.054 vs MQL=1869.269 | threshold: PY=24.536 vs MQL=24.037
2022-06-01 04:00:00,2022-06-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.536 vs MQL=24.037 | w1_ema: PY=1872.054 vs MQL=1869.322 | threshold: PY=24.536 vs MQL=24.037
2022-06-01 05:00:00,2022-06-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.536 vs MQL=24.037 | w1_ema: PY=1872.054 vs MQL=1869.463 | threshold: PY=24.536 vs MQL=24.037
2022-06-01 06:00:00,2022-06-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.536 vs MQL=24.037 | w1_ema: PY=1872.054 vs MQL=1869.442 | threshold: PY=24.536 vs MQL=24.037
2022-06-01 07:00:00,2022-06-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.536 vs MQL=24.037 | w1_ema: PY=1872.054 vs MQL=1869.205 | threshold: PY=24.536 vs MQL=24.037
2022-06-01 08:00:00,2022-06-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.536 vs MQL=24.037 | w1_ema: PY=1872.054 vs MQL=1869.120 | threshold: PY=24.536 vs MQL=24.037
2022-06-01 09:00:00,2022-06-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.536 vs MQL=24.037 | w1_ema: PY=1872.054 vs MQL=1869.211 | threshold: PY=24.536 vs MQL=24.037
2022-06-01 10:00:00,2022-06-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.536 vs MQL=24.037 | w1_ema: PY=1872.054 vs MQL=1869.222 | threshold: PY=24.536 vs MQL=24.037
2022-06-01 11:00:00,2022-06-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.536 vs MQL=24.037 | w1_ema: PY=1872.054 vs MQL=1868.960 | threshold: PY=24.536 vs MQL=24.037
2022-06-01 12:00:00,2022-06-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.536 vs MQL=24.037 | w1_ema: PY=1872.054 vs MQL=1869.061 | threshold: PY=24.536 vs MQL=24.037
2022-06-01 13:00:00,2022-06-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.536 vs MQL=24.037 | w1_ema: PY=1872.054 vs MQL=1869.099 | threshold: PY=24.536 vs MQL=24.037
2022-06-01 14:00:00,2022-06-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.536 vs MQL=24.037 | w1_ema: PY=1872.054 vs MQL=1868.923 | threshold: PY=24.536 vs MQL=24.037
2022-06-01 15:00:00,2022-06-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.536 vs MQL=24.037 | w1_ema: PY=1872.054 vs MQL=1869.995 | threshold: PY=24.536 vs MQL=24.037
2022-06-01 16:00:00,2022-06-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.536 vs MQL=24.037 | w1_ema: PY=1872.054 vs MQL=1870.050 | threshold: PY=24.536 vs MQL=24.037
2022-06-01 17:00:00,2022-06-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.536 vs MQL=24.037 | w1_ema: PY=1872.054 vs MQL=1869.942 | threshold: PY=24.536 vs MQL=24.037
2022-06-01 18:00:00,2022-06-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.536 vs MQL=24.037 | w1_ema: PY=1872.054 vs MQL=1870.103 | threshold: PY=24.536 vs MQL=24.037
2022-06-01 19:00:00,2022-06-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.536 vs MQL=24.037 | w1_ema: PY=1872.054 vs MQL=1870.251 | threshold: PY=24.536 vs MQL=24.037
2022-06-01 20:00:00,2022-06-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.536 vs MQL=24.037 | w1_ema: PY=1872.054 vs MQL=1870.275 | threshold: PY=24.536 vs MQL=24.037
2022-06-01 21:00:00,2022-06-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.536 vs MQL=24.037 | w1_ema: PY=1872.054 vs MQL=1870.339 | threshold: PY=24.536 vs MQL=24.037
2022-06-01 22:00:00,2022-06-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.536 vs MQL=24.037 | w1_ema: PY=1872.054 vs MQL=1870.220 | threshold: PY=24.536 vs MQL=24.037
2022-06-01 23:00:00,2022-06-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.536 vs MQL=22.914 | prev_high: PY=1857.090 vs MQL=1850.020 | prev_low: PY=1835.100 vs MQL=1828.500 | w1_ema: PY=1872.054 vs MQL=1870.213 | threshold: PY=24.536 vs MQL=22.914
2022-06-02 01:00:00,2022-06-02,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.657 vs MQL=22.914 | w1_ema: PY=1872.054 vs MQL=1870.217 | threshold: PY=24.657 vs MQL=22.914
2022-06-02 02:00:00,2022-06-02,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.657 vs MQL=22.914 | w1_ema: PY=1872.054 vs MQL=1870.131 | threshold: PY=24.657 vs MQL=22.914
2022-06-02 03:00:00,2022-06-02,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.657 vs MQL=22.914 | w1_ema: PY=1872.054 vs MQL=1870.224 | threshold: PY=24.657 vs MQL=22.914
2022-06-02 04:00:00,2022-06-02,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.657 vs MQL=22.914 | w1_ema: PY=1872.054 vs MQL=1870.051 | threshold: PY=24.657 vs MQL=22.914
2022-06-02 05:00:00,2022-06-02,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.657 vs MQL=22.914 | w1_ema: PY=1872.054 vs MQL=1870.008 | threshold: PY=24.657 vs MQL=22.914
2022-06-02 06:00:00,2022-06-02,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.657 vs MQL=22.914 | w1_ema: PY=1872.054 vs MQL=1870.048 | threshold: PY=24.657 vs MQL=22.914
2022-06-02 07:00:00,2022-06-02,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.657 vs MQL=22.914 | w1_ema: PY=1872.054 vs MQL=1870.063 | threshold: PY=24.657 vs MQL=22.914
2022-06-02 08:00:00,2022-06-02,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.657 vs MQL=22.914 | w1_ema: PY=1872.054 vs MQL=1870.302 | threshold: PY=24.657 vs MQL=22.914
2022-06-02 09:00:00,2022-06-02,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.657 vs MQL=22.914 | w1_ema: PY=1872.054 vs MQL=1870.568 | threshold: PY=24.657 vs MQL=22.914
2022-06-02 10:00:00,2022-06-02,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.657 vs MQL=22.914 | w1_ema: PY=1872.054 vs MQL=1870.516 | threshold: PY=24.657 vs MQL=22.914
2022-06-02 11:00:00,2022-06-02,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.657 vs MQL=22.914 | w1_ema: PY=1872.054 vs MQL=1870.580 | threshold: PY=24.657 vs MQL=22.914
2022-06-02 12:00:00,2022-06-02,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.657 vs MQL=22.914 | w1_ema: PY=1872.054 vs MQL=1870.721 | threshold: PY=24.657 vs MQL=22.914
2022-06-02 13:00:00,2022-06-02,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.657 vs MQL=22.914 | w1_ema: PY=1872.054 vs MQL=1870.809 | threshold: PY=24.657 vs MQL=22.914
2022-06-02 14:00:00,2022-06-02,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.657 vs MQL=22.914 | w1_ema: PY=1872.054 vs MQL=1870.863 | threshold: PY=24.657 vs MQL=22.914
2022-06-02 15:00:00,2022-06-02,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.657 vs MQL=22.914 | w1_ema: PY=1872.054 vs MQL=1870.911 | threshold: PY=24.657 vs MQL=22.914
2022-06-02 16:00:00,2022-06-02,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.657 vs MQL=22.914 | w1_ema: PY=1872.054 vs MQL=1871.465 | threshold: PY=24.657 vs MQL=22.914
2022-06-02 17:00:00,2022-06-02,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.657 vs MQL=22.914 | w1_ema: PY=1872.054 vs MQL=1871.569 | threshold: PY=24.657 vs MQL=22.914
2022-06-02 18:00:00,2022-06-02,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.657 vs MQL=22.914 | w1_ema: PY=1872.054 vs MQL=1871.758 | threshold: PY=24.657 vs MQL=22.914
2022-06-02 19:00:00,2022-06-02,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.657 vs MQL=22.914 | w1_ema: PY=1872.054 vs MQL=1871.745 | threshold: PY=24.657 vs MQL=22.914
2022-06-02 20:00:00,2022-06-02,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.657 vs MQL=22.914 | w1_ema: PY=1872.054 vs MQL=1871.762 | threshold: PY=24.657 vs MQL=22.914
2022-06-02 21:00:00,2022-06-02,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.657 vs MQL=22.914 | w1_ema: PY=1872.054 vs MQL=1871.863 | threshold: PY=24.657 vs MQL=22.914
2022-06-02 22:00:00,2022-06-02,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.657 vs MQL=22.914 | w1_ema: PY=1872.054 vs MQL=1871.879 | threshold: PY=24.657 vs MQL=22.914
2022-06-02 23:00:00,2022-06-02,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.657 vs MQL=22.667 | prev_high: PY=1850.020 vs MQL=1870.370 | prev_low: PY=1828.500 vs MQL=1844.130 | w1_ema: PY=1872.054 vs MQL=1871.818 | threshold: PY=24.657 vs MQL=22.667
